initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7034,-139.6087,1736.0,2.95,1684.36,513.0,0.5429999999999999,89.18,0.0,34.829,30.36,17.0,2.18e-06,27.937,0.52,27.939,-2.3,6.72,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,514.0,0.542,89.18,0.0,34.829,30.36,17.0,4.56e-06,27.937,0.519,27.939,-2.3,6.707999999999998,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,515.0,0.541,89.17,0.0,34.83,30.37,17.0,4.56e-06,27.938,0.518,27.94,-2.3,6.709,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,516.0,0.54,89.17,0.0,34.83,30.38,17.0,7.51e-07,27.938,0.517,27.94,-2.3,6.7189999999999985,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,517.0,0.539,89.17,0.0,34.83,30.38,17.0,3.94e-07,27.938,0.516,27.94,-2.3,6.729,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,518.0,0.539,89.17,0.0,34.83,30.38,17.0,3.94e-07,27.938,0.516,27.94,-2.3,6.726,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,519.0,0.5379999999999999,89.17,0.0,34.83,30.39,17.0,4.56e-06,27.938,0.515,27.94,-2.3,6.715,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,520.0,0.537,89.17,0.0,34.831,30.4,16.0,4.56e-06,27.939,0.514,27.941,-2.3,6.725,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,521.0,0.536,89.16,0.0,34.831,30.4,16.0,7.520000000000002e-07,27.939,0.513,27.941,-2.3,6.732,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,522.0,0.535,89.17,0.0,34.831,30.4,16.0,7.529999999999998e-07,27.939,0.512,27.941,-2.31,6.71,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,523.0,0.534,89.16,0.0,34.831,30.41,16.0,1.11e-06,27.939,0.511,27.941,-2.31,6.705,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,524.0,0.532,89.15,0.0,34.831,30.41,16.0,1.11e-06,27.94,0.509,27.941,-2.31,6.72,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,525.0,0.531,89.16,0.0,34.831,30.42,16.0,7.529999999999998e-07,27.94,0.508,27.941,-2.31,6.7189999999999985,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,526.0,0.53,89.16,0.0,34.831,30.42,16.0,4.21e-06,27.94,0.506,27.941,-2.31,6.721,,-20.54,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,527.0,0.53,89.15,0.0,34.832,30.43,16.0,4.56e-06,27.94,0.506,27.942,-2.31,6.718,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,528.0,0.528,89.16,0.0,34.832,30.43,16.0,1.11e-06,27.941,0.504,27.942,-2.31,6.727,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,529.0,0.527,89.15,0.0,34.832,30.44,16.0,7.540000000000002e-07,27.941,0.503,27.942,-2.31,6.742000000000001,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,530.0,0.526,89.17,0.0,34.832,30.44,16.0,7.540000000000002e-07,27.941,0.502,27.942,-2.31,6.73,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,531.0,0.525,89.16,0.0,34.832,30.45,16.0,7.540000000000002e-07,27.941,0.501,27.942,-2.31,6.724,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,532.0,0.524,89.15,0.0,34.832,30.45,16.0,4.56e-06,27.941,0.5,27.942,-2.31,6.724,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,533.0,0.523,89.15,0.0,34.833,30.46,16.0,3.95e-07,27.942,0.499,27.943,-2.31,6.73,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,534.0,0.523,89.15,0.0,34.832,30.46,16.0,3.95e-07,27.941,0.499,27.942,-2.31,6.735,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,535.0,0.522,89.15,0.0,34.833,30.47,16.0,4.21e-06,27.942,0.498,27.943,-2.32,6.74,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,536.0,0.522,89.15,0.0,34.833,30.47,16.0,3.95e-07,27.942,0.498,27.943,-2.32,6.744,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,537.0,0.521,89.16,0.0,34.833,30.48,16.0,1.11e-06,27.942,0.4970000000000001,27.943,-2.32,6.731,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,538.0,0.519,89.16,0.0,34.833,30.48,16.0,1.11e-06,27.942,0.495,27.943,-2.32,6.727,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,539.0,0.518,89.13,0.0,34.833,30.49,16.0,7.55e-07,27.942,0.494,27.943,-2.32,6.737,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,540.0,0.517,89.15,0.0,34.833,30.49,16.0,7.55e-07,27.942,0.493,27.943,-2.32,6.734,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,541.0,0.516,89.15,0.0,34.833,30.5,16.0,7.559999999999998e-07,27.942,0.4920000000000001,27.944000000000006,-2.32,6.732,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,542.0,0.515,89.16,0.0,34.833,30.5,16.0,4.57e-06,27.942,0.491,27.944000000000006,-2.32,6.739,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,543.0,0.514,89.16,0.0,34.834,30.51,16.0,4.93e-06,27.943,0.49,27.944000000000006,-2.32,6.744,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,544.0,0.512,89.16,0.0,34.834,30.51,16.0,1.12e-06,27.943,0.488,27.945,-2.32,6.7360000000000015,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,545.0,0.511,89.15,0.0,34.834,30.52,16.0,7.559999999999998e-07,27.943,0.487,27.945,-2.32,6.7360000000000015,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,546.0,0.51,89.15,0.0,34.834,30.52,16.0,7.559999999999998e-07,27.943,0.486,27.945,-2.32,6.731,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,547.0,0.509,89.14,0.0,34.834,30.53,16.0,1.12e-06,27.943,0.485,27.945,-2.32,6.738,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,548.0,0.507,89.14,0.0,34.834,30.53,16.0,1.12e-06,27.943,0.483,27.945,-2.33,6.747999999999998,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,549.0,0.506,89.15,0.0,34.834,30.54,16.0,3.96e-07,27.943,0.481,27.945,-2.33,6.7429999999999986,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,550.0,0.506,89.15,0.0,34.834,30.54,16.0,3.96e-07,27.943,0.481,27.945,-2.33,6.737,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,551.0,0.505,89.16,0.0,34.834,30.55,16.0,4.57e-06,27.944000000000006,0.48,27.945,-2.33,6.7410000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,552.0,0.504,89.14,0.0,34.835,30.55,16.0,4.57e-06,27.944000000000006,0.479,27.946,-2.33,6.747000000000001,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,553.0,0.503,89.13,0.0,34.835,30.56,16.0,7.57e-07,27.944000000000006,0.478,27.946,-2.33,6.744,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,554.0,0.502,89.12,0.0,34.835,30.56,16.0,7.58e-07,27.945,0.477,27.946,-2.33,6.752999999999999,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,555.0,0.501,89.16,0.0,34.835,30.57,16.0,7.58e-07,27.945,0.476,27.946,-2.33,6.76,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,556.0,0.5,89.13,0.0,34.835,30.57,16.0,7.58e-07,27.945,0.475,27.946,-2.33,6.7570000000000014,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,557.0,0.499,89.15,0.0,34.835,30.57,16.0,3.97e-07,27.945,0.474,27.946,-2.33,6.766,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,558.0,0.499,89.16,0.0,34.835,30.58,16.0,7.58e-07,27.945,0.474,27.946,-2.33,6.773,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,559.0,0.4970000000000001,89.14,0.0,34.835,30.58,16.0,1.48e-06,27.945,0.472,27.946,-2.33,6.754,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,560.0,0.495,89.14,0.0,34.835,30.59,16.0,1.48e-06,27.945,0.47,27.946,-2.33,6.7410000000000005,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,561.0,0.493,89.15,0.0,34.835,30.59,16.0,1.12e-06,27.945,0.468,27.947,-2.34,6.7410000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,562.0,0.4920000000000001,89.15,0.0,34.835,30.6,16.0,1.48e-06,27.945,0.467,27.947,-2.34,6.75,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,563.0,0.489,89.16,0.0,34.835,30.6,16.0,1.48e-06,27.945,0.464,27.947,-2.34,6.7360000000000015,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,564.0,0.488,89.14,0.0,34.835,30.61,16.0,4.93e-06,27.945,0.463,27.947,-2.34,6.729,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,565.0,0.486,89.14,0.0,34.836,30.61,16.0,4.93e-06,27.946,0.461,27.948,-2.34,6.7170000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,566.0,0.485,89.15,0.0,34.836,30.62,16.0,7.590000000000002e-07,27.946,0.46,27.948,-2.34,6.734,,-20.54,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,567.0,0.484,89.15,0.0,34.836,30.62,16.0,3.98e-07,27.946,0.459,27.948,-2.34,6.742000000000001,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,568.0,0.484,89.15,0.0,34.836,30.63,16.0,3.98e-07,27.946,0.459,27.948,-2.34,6.7429999999999986,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,569.0,0.483,89.15,0.0,34.836,30.63,16.0,7.590000000000002e-07,27.946,0.458,27.948,-2.34,6.7429999999999986,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,570.0,0.482,89.16,0.0,34.836,30.64,16.0,7.6e-07,27.947,0.457,27.948,-2.34,6.747999999999998,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,571.0,0.481,89.17,0.0,34.836,30.64,16.0,1.48e-06,27.947,0.455,27.948,-2.34,6.7429999999999986,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,572.0,0.478,89.16,0.0,34.836,30.65,16.0,1.84e-06,27.947,0.452,27.948,-2.34,6.745,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,573.0,0.476,89.15,0.0,34.836,30.65,16.0,1.12e-06,27.947,0.45,27.948,-2.34,6.747000000000001,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,574.0,0.475,89.16,0.0,34.836,30.66,16.0,4.93e-06,27.947,0.449,27.948,-2.35,6.752000000000002,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,575.0,0.473,89.16,0.0,34.837,30.66,16.0,4.93e-06,27.948,0.447,27.949,-2.35,6.749,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,576.0,0.472,89.16,0.0,34.837,30.67,16.0,7.6e-07,27.948,0.446,27.949,-2.35,6.7429999999999986,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,577.0,0.471,89.14,0.0,34.837,30.67,16.0,7.6e-07,27.948,0.445,27.95,-2.35,6.735,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,578.0,0.47,89.15,0.0,34.837,30.68,16.0,1.12e-06,27.948,0.444,27.95,-2.35,6.73,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,579.0,0.468,89.16,0.0,34.837,30.68,16.0,4.93e-06,27.948,0.442,27.95,-2.35,6.745,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,580.0,0.467,89.14,0.0,34.838,30.69,15.0,4.93e-06,27.949,0.441,27.951,-2.35,6.747000000000001,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,581.0,0.465,89.16,0.0,34.838,30.69,15.0,1.48e-06,27.949,0.439,27.951,-2.35,6.737,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,582.0,0.463,89.16,0.0,34.838,30.7,15.0,1.12e-06,27.949,0.4370000000000001,27.951,-2.35,6.744,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,583.0,0.462,89.15,0.0,34.838,30.7,15.0,1.12e-06,27.949,0.436,27.951,-2.35,6.752000000000002,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,584.0,0.46,89.15,0.0,34.838,30.71,15.0,4.93e-06,27.949,0.434,27.951,-2.35,6.76,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,585.0,0.459,89.15,0.0,34.839,30.71,15.0,4.57e-06,27.95,0.433,27.952,-2.35,6.756,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,586.0,0.458,89.14,0.0,34.839,30.72,15.0,1.12e-06,27.95,0.4320000000000001,27.952,-2.35,6.752999999999999,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,587.0,0.456,89.12,0.0,34.839,30.72,15.0,1.49e-06,27.951,0.43,27.952,-2.36,6.755,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,588.0,0.454,89.13,0.0,34.839,30.73,15.0,1.12e-06,27.951,0.428,27.952,-2.36,6.747000000000001,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,589.0,0.453,89.16,0.0,34.839,30.73,15.0,7.609999999999998e-07,27.951,0.4270000000000001,27.952,-2.36,6.745,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,590.0,0.452,89.15,0.0,34.839,30.74,15.0,4.93e-06,27.951,0.426,27.952,-2.36,6.75,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,591.0,0.45,89.14,0.0,34.84,30.74,15.0,4.93e-06,27.952,0.424,27.953000000000007,-2.36,6.747000000000001,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,592.0,0.449,89.14,0.0,34.84,30.75,15.0,1.12e-06,27.952,0.423,27.953000000000007,-2.36,6.73,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,593.0,0.447,89.15,0.0,34.84,30.75,15.0,1.49e-06,27.952,0.421,27.953000000000007,-2.36,6.74,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,594.0,0.445,89.15,0.0,34.84,30.76,15.0,7.620000000000002e-07,27.952,0.419,27.954,-2.36,6.737,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,595.0,0.445,89.15,0.0,34.84,30.76,15.0,3.99e-07,27.952,0.418,27.954,-2.36,6.738,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,596.0,0.444,89.15,0.0,34.84,30.77,15.0,4.57e-06,27.952,0.417,27.954,-2.36,6.749,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,597.0,0.443,89.16,0.0,34.841,30.77,15.0,7.620000000000002e-07,27.953000000000007,0.416,27.954,-2.36,6.752000000000002,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,598.0,0.442,89.14,0.0,34.84,30.78,15.0,3.99e-07,27.952,0.415,27.954,-2.36,6.752000000000002,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,599.0,0.442,89.15,0.0,34.841,30.78,15.0,4.21e-06,27.953000000000007,0.415,27.955,-2.36,6.776,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,600.0,0.441,89.14,0.0,34.841,30.79,15.0,4e-07,27.953000000000007,0.414,27.955,-2.36,6.775,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,601.0,0.441,89.15,0.0,34.841,30.79,15.0,7.629999999999998e-07,27.953000000000007,0.414,27.955,-2.37,6.767,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,602.0,0.439,89.15,0.0,34.841,30.8,15.0,1.13e-06,27.953000000000007,0.412,27.955,-2.37,6.77,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,603.0,0.438,89.16,0.0,34.841,30.8,15.0,7.629999999999998e-07,27.953000000000007,0.411,27.955,-2.37,6.779,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,604.0,0.4370000000000001,89.16,0.0,34.841,30.8,15.0,4e-07,27.953000000000007,0.41,27.955,-2.37,6.782,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,605.0,0.4370000000000001,89.16,0.0,34.841,30.81,15.0,4e-07,27.953000000000007,0.41,27.955,-2.37,6.785,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,606.0,0.436,89.16,0.0,34.841,30.81,15.0,1.13e-06,27.953000000000007,0.409,27.955,-2.37,6.774,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,607.0,0.434,89.15,0.0,34.841,30.82,15.0,5.3e-06,27.953000000000007,0.407,27.955,-2.37,6.771,,-20.541,0.013,12.52,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,608.0,0.4320000000000001,89.15,0.0,34.842,30.82,15.0,4.57e-06,27.954,0.405,27.956,-2.37,6.778,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,609.0,0.4320000000000001,89.16,0.0,34.842,30.83,15.0,4e-07,27.954,0.405,27.956,-2.37,6.76,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,610.0,0.431,89.16,0.0,34.842,30.83,15.0,7.64e-07,27.954,0.404,27.956,-2.37,6.749,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,611.0,0.43,89.17,0.0,34.842,30.84,15.0,7.65e-07,27.954,0.403,27.956,-2.37,6.7410000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,612.0,0.429,89.16,0.0,34.842,30.84,15.0,7.65e-07,27.955,0.402,27.956,-2.37,6.747000000000001,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,613.0,0.428,89.14,0.0,34.842,30.85,15.0,7.65e-07,27.955,0.401,27.956,-2.37,6.754,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,614.0,0.4270000000000001,89.15,0.0,34.842,30.85,15.0,1.13e-06,27.955,0.4,27.956,-2.38,6.763,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,615.0,0.425,89.15,0.0,34.842,30.86,15.0,1.13e-06,27.955,0.398,27.956,-2.38,6.774,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,616.0,0.424,89.16,0.0,34.842,30.86,15.0,4.94e-06,27.955,0.397,27.956,-2.38,6.777,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,617.0,0.422,89.17,0.0,34.843,30.87,15.0,4.57e-06,27.956,0.394,27.957,-2.38,6.769,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,618.0,0.422,89.15,0.0,34.843,30.87,15.0,7.65e-07,27.956,0.394,27.957,-2.38,6.756,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,619.0,0.42,89.16,0.0,34.843,30.88,15.0,1.13e-06,27.956,0.392,27.958,-2.38,6.746,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,620.0,0.419,89.16,0.0,34.843,30.88,15.0,1.13e-06,27.956,0.391,27.958,-2.38,6.738,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,621.0,0.417,89.16,0.0,34.843,30.89,15.0,1.13e-06,27.956,0.389,27.958,-2.38,6.752000000000002,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,622.0,0.416,89.17,0.0,34.843,30.89,15.0,7.66e-07,27.956,0.388,27.958,-2.38,6.756,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,623.0,0.415,89.17,0.0,34.843,30.9,15.0,7.66e-07,27.956,0.387,27.958,-2.38,6.75,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,624.0,0.414,89.15,0.0,34.843,30.9,15.0,4.57e-06,27.956,0.386,27.958,-2.38,6.747999999999998,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,625.0,0.413,89.16,0.0,34.844,30.91,15.0,4.21e-06,27.957,0.385,27.959,-2.38,6.738,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,626.0,0.413,89.15,0.0,34.844,30.91,15.0,4.02e-07,27.957,0.385,27.959,-2.38,6.747000000000001,,-20.541,0.013,12.52,,0.08800000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,627.0,0.412,89.16,0.0,34.844,30.92,15.0,1.13e-06,27.957,0.384,27.959,-2.39,6.757999999999999,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,628.0,0.41,89.16,0.0,34.844,30.92,15.0,1.13e-06,27.957,0.382,27.959,-2.39,6.7639999999999985,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,629.0,0.409,89.16,0.0,34.844,30.93,15.0,7.67e-07,27.957,0.381,27.959,-2.39,6.771,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,630.0,0.408,89.16,0.0,34.844,30.93,15.0,7.67e-07,27.957,0.38,27.959,-2.39,6.776,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,631.0,0.407,89.16,0.0,34.844,30.94,15.0,7.67e-07,27.957,0.379,27.959,-2.39,6.7810000000000015,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,632.0,0.406,89.16,0.0,34.844,30.94,15.0,1.13e-06,27.958,0.378,27.959,-2.39,6.785,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,633.0,0.404,89.16,0.0,34.844,30.95,15.0,4.94e-06,27.958,0.376,27.959,-2.39,6.789,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,634.0,0.403,89.17,0.0,34.845,30.95,15.0,4.02e-07,27.958,0.375,27.96,-2.39,6.7860000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,635.0,0.403,89.17,0.0,34.844,30.96,15.0,4.02e-07,27.958,0.375,27.959,-2.39,6.779,,-20.541,0.013,12.52,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,636.0,0.402,89.17,0.0,34.845,30.96,15.0,4.94e-06,27.959,0.374,27.96,-2.39,6.7620000000000005,,-20.541,0.013,12.52,,0.08900000000000001,600.0
