initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2193,-136.7127,1351.0,2.95,1340.09,1145.0,-0.067,89.09,0.02,34.876999999999995,33.4,9.0,1.26e-06,28.011,-0.119,28.013,-2.78,6.757999999999999,,-20.541,0.013,219.1,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1146.0,-0.069,89.09,0.02,34.876999999999995,33.41,9.0,1.66e-06,28.011,-0.121,28.013,-2.78,6.766,,-20.541,0.013,219.1,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1147.0,-0.071,89.08,0.02,34.876999999999995,33.41,9.0,8.55e-07,28.011,-0.123,28.014,-2.78,6.765,,-20.541,0.013,219.1,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1148.0,-0.071,89.08,0.02,34.876999999999995,33.42,9.0,4.53e-08,28.011,-0.123,28.014,-2.78,6.751,,-20.541,0.013,219.1,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1149.0,-0.071,89.09,0.02,34.876999999999995,33.42,9.0,4.5e-07,28.011,-0.123,28.014,-2.78,6.757999999999999,,-20.541,0.013,220.004,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1150.0,-0.07200000000000001,89.08,0.02,34.876999999999995,33.42,9.0,1.26e-06,28.011,-0.124,28.014,-2.78,6.7620000000000005,,-20.541,0.013,220.518,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1151.0,-0.07400000000000001,89.09,0.02,34.876999999999995,33.43,9.0,1.26e-06,28.011,-0.126,28.014,-2.78,6.7639999999999985,,-20.54,0.013,221.18,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1152.0,-0.075,89.06,0.02,34.876999999999995,33.43,9.0,5.05e-06,28.011,-0.127,28.014,-2.78,6.757999999999999,,-20.541,0.013,221.18,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1153.0,-0.077,89.08,0.02,34.878,33.44,8.0,5.45e-06,28.012,-0.129,28.015,-2.78,6.7620000000000005,,-20.541,0.013,221.18,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1154.0,-0.079,89.06,0.02,34.878,33.44,8.0,8.559999999999998e-07,28.012,-0.131,28.015,-2.78,6.7570000000000014,,-20.541,0.013,221.18,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1155.0,-0.079,89.08,0.02,34.878,33.45,8.0,4.51e-07,28.012,-0.131,28.015,-2.79,6.759,,-20.541,0.013,221.18,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1156.0,-0.08,89.08,0.02,34.878,33.45,8.0,4.51e-07,28.012,-0.132,28.015,-2.79,6.7620000000000005,,-20.541,0.013,221.18,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1157.0,-0.08,89.03,0.02,34.878,33.46,8.0,4.51e-07,28.012,-0.132,28.015,-2.79,6.768,,-20.541,0.013,221.18,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1158.0,-0.081,89.08,0.02,34.878,33.46,8.0,1.67e-06,28.012,-0.133,28.015,-2.79,6.772,,-20.541,0.013,221.18,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1159.0,-0.084,89.08,0.02,34.878,33.47,8.0,1.67e-06,28.012,-0.13699999999999998,28.015,-2.79,6.761,,-20.541,0.013,221.18,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1160.0,-0.085,89.08,0.02,34.878,33.47,8.0,8.57e-07,28.012,-0.138,28.015,-2.79,6.7570000000000014,,-20.541,0.013,221.18,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1161.0,-0.086,89.08,0.02,34.878,33.48,8.0,4.64e-06,28.012,-0.139,28.015,-2.79,6.752999999999999,,-20.541,0.013,221.634,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1162.0,-0.087,89.08,0.02,34.879,33.48,8.0,4.64e-06,28.013,-0.14,28.016,-2.79,6.755,,-20.541,0.013,222.816,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1163.0,-0.08800000000000001,89.08,0.02,34.879,33.49,8.0,8.57e-07,28.013,-0.141,28.016,-2.79,6.761,,-20.541,0.013,223.27,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1164.0,-0.08900000000000001,89.07,0.02,34.879,33.49,8.0,8.58e-07,28.013,-0.142,28.016,-2.79,6.755,,-20.541,0.013,223.27,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1165.0,-0.09,89.08,0.02,34.879,33.5,8.0,8.58e-07,28.013,-0.14300000000000002,28.016,-2.79,6.77,,-20.541,0.013,223.27,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1166.0,-0.091,89.08,0.02,34.879,33.5,8.0,8.58e-07,28.013,-0.14400000000000002,28.016,-2.79,6.7860000000000005,,-20.541,0.013,223.27,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1167.0,-0.092,89.07,0.02,34.879,33.51,8.0,4.52e-07,28.014,-0.145,28.016,-2.79,6.778,,-20.541,0.013,223.27,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1168.0,-0.092,89.08,0.02,34.879,33.51,8.0,4.56e-08,28.014,-0.145,28.016,-2.79,6.7639999999999985,,-20.541,0.013,223.27,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1169.0,-0.092,89.07,0.02,34.879,33.52,8.0,4.52e-07,28.014,-0.145,28.016,-2.8,6.744,,-20.541,0.013,223.365,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1170.0,-0.093,89.07,0.02,34.879,33.52,8.0,8.590000000000002e-07,28.014,-0.146,28.016,-2.8,6.75,,-20.541,0.013,225.075,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1171.0,-0.094,89.07,0.02,34.879,33.53,8.0,8.590000000000002e-07,28.014,-0.147,28.016,-2.8,6.75,,-20.541,0.013,225.36,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1172.0,-0.095,89.08,0.02,34.879,33.53,8.0,4.52e-07,28.014,-0.14800000000000002,28.016,-2.8,6.7429999999999986,,-20.541,0.013,225.36,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1173.0,-0.095,89.08,0.02,34.879,33.53,8.0,4.53e-07,28.014,-0.14800000000000002,28.016,-2.8,6.763,,-20.541,0.013,225.36,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1174.0,-0.096,89.08,0.02,34.879,33.54,8.0,8.6e-07,28.014,-0.149,28.016,-2.8,6.77,,-20.541,0.013,227.062,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1175.0,-0.097,89.07,0.02,34.879,33.54,8.0,4.53e-07,28.014,-0.15,28.017,-2.8,6.757999999999999,,-20.541,0.013,227.44,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1176.0,-0.097,89.07,0.02,34.879,33.55,8.0,4.64e-06,28.014,-0.15,28.017,-2.8,6.757999999999999,,-20.541,0.013,227.44,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1177.0,-0.099,89.07,0.02,34.88,33.55,8.0,5.05e-06,28.015,-0.152,28.017,-2.8,6.773,,-20.541,0.013,227.44,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1178.0,-0.1,89.09,0.02,34.88,33.56,8.0,8.6e-07,28.015,-0.153,28.018,-2.8,6.768,,-20.541,0.013,228.77,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1179.0,-0.101,89.08,0.02,34.88,33.56,8.0,8.6e-07,28.015,-0.154,28.018,-2.8,6.763,,-20.541,0.013,229.53,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1180.0,-0.102,89.08,0.02,34.88,33.57,8.0,8.6e-07,28.015,-0.156,28.018,-2.8,6.763,,-20.541,0.013,229.53,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1181.0,-0.103,89.08,0.02,34.88,33.57,8.0,4.53e-07,28.015,-0.157,28.018,-2.8,6.765,,-20.541,0.013,229.53,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1182.0,-0.103,89.08,0.02,34.88,33.58,8.0,4.59e-08,28.015,-0.157,28.018,-2.81,6.755,,-20.541,0.013,230.765,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1183.0,-0.103,89.09,0.02,34.88,33.58,8.0,4.54e-07,28.015,-0.157,28.018,-2.81,6.747000000000001,,-20.541,0.013,231.525,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1184.0,-0.104,89.08,0.02,34.88,33.59,8.0,8.61e-07,28.015,-0.158,28.018,-2.81,6.7360000000000015,,-20.541,0.013,231.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1185.0,-0.105,89.09,0.02,34.88,33.59,8.0,8.620000000000002e-07,28.015,-0.159,28.018,-2.81,6.747999999999998,,-20.541,0.013,231.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1186.0,-0.106,89.1,0.02,34.88,33.6,8.0,4.54e-07,28.015,-0.16,28.018,-2.81,6.755,,-20.541,0.013,231.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1187.0,-0.106,89.1,0.02,34.88,33.6,8.0,4.6e-08,28.015,-0.16,28.018,-2.81,6.757999999999999,,-20.541,0.013,231.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1188.0,-0.106,89.11,0.02,34.88,33.61,8.0,4.54e-07,28.015,-0.16,28.018,-2.81,6.759,,-20.541,0.013,231.62,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1189.0,-0.107,89.11,0.02,34.88,33.61,8.0,4.54e-07,28.015,-0.161,28.018,-2.81,6.749,,-20.541,0.013,231.904,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1190.0,-0.107,89.13,0.02,34.88,33.62,8.0,4.54e-07,28.015,-0.161,28.018,-2.81,6.746,,-20.541,0.013,232.705,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1191.0,-0.108,89.13,0.02,34.88,33.62,8.0,4.65e-06,28.015,-0.162,28.018,-2.81,6.739,,-20.541,0.013,233.605,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1192.0,-0.109,89.12,0.02,34.881,33.63,8.0,5.05e-06,28.016,-0.163,28.019,-2.81,6.744,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1193.0,-0.111,89.11,0.02,34.881,33.63,8.0,1.27e-06,28.016,-0.165,28.019,-2.81,6.752000000000002,,-20.541,0.013,233.7,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1194.0,-0.112,89.09,0.02,34.881,33.64,8.0,8.629999999999998e-07,28.016,-0.166,28.019,-2.81,6.7570000000000014,,-20.541,0.013,233.7,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1195.0,-0.113,89.09,0.02,34.881,33.64,8.0,2.09e-06,28.016,-0.16699999999999998,28.019,-2.82,6.755,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1196.0,-0.117,89.09,0.02,34.881,33.65,8.0,2.5e-06,28.016,-0.171,28.019,-2.82,6.742000000000001,,-20.541,0.013,233.7,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1197.0,-0.119,89.08,0.02,34.881,33.65,8.0,4.65e-06,28.017,-0.173,28.019,-2.82,6.751,,-20.541,0.013,233.7,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1198.0,-0.119,89.08,0.02,34.882,33.66,8.0,4.24e-06,28.017,-0.173,28.02,-2.82,6.76,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1199.0,-0.12,89.08,0.02,34.882,33.66,8.0,4.55e-07,28.017,-0.174,28.02,-2.82,6.756,,-20.541,0.013,234.46,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1200.0,-0.12,89.06,0.02,34.882,33.66,8.0,4.62e-08,28.017,-0.174,28.02,-2.82,6.759,,-20.541,0.013,235.699,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1201.0,-0.12,89.07,0.02,34.882,33.67,8.0,4.55e-07,28.017,-0.175,28.02,-2.82,6.752999999999999,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1202.0,-0.121,89.07,0.02,34.882,33.67,8.0,1.27e-06,28.017,-0.17600000000000002,28.02,-2.82,6.757999999999999,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1203.0,-0.123,89.05,0.02,34.882,33.68,8.0,1.27e-06,28.018,-0.17800000000000002,28.02,-2.82,6.772,,-20.541,0.013,235.79,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1204.0,-0.124,89.06,0.02,34.882,33.68,8.0,8.65e-07,28.018,-0.179,28.02,-2.82,6.766,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1205.0,-0.125,89.06,0.02,34.882,33.69,8.0,1.27e-06,28.018,-0.18,28.02,-2.82,6.751,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1206.0,-0.127,89.05,0.02,34.882,33.69,8.0,1.27e-06,28.018,-0.182,28.021,-2.82,6.759,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1207.0,-0.128,89.05,0.02,34.882,33.7,8.0,5.06e-06,28.018,-0.183,28.021,-2.82,6.766,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1208.0,-0.13,89.05,0.02,34.883,33.7,8.0,5.06e-06,28.019,-0.185,28.022,-2.83,6.76,,-20.541,0.013,235.79,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1209.0,-0.131,89.05,0.02,34.883,33.71,8.0,4.56e-07,28.019,-0.18600000000000005,28.022,-2.83,6.752000000000002,,-20.541,0.013,236.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1210.0,-0.131,89.06,0.02,34.883,33.71,8.0,8.65e-07,28.019,-0.18600000000000005,28.022,-2.83,6.751,,-20.541,0.013,237.88,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1211.0,-0.133,89.02,0.02,34.883,33.72,8.0,1.28e-06,28.019,-0.188,28.022,-2.83,6.756,,-20.541,0.013,237.88,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1212.0,-0.134,89.06,0.02,34.883,33.72,8.0,8.659999999999998e-07,28.019,-0.189,28.022,-2.83,6.77,,-20.541,0.013,237.88,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1213.0,-0.135,89.08,0.02,34.883,33.73,8.0,8.659999999999998e-07,28.019,-0.19,28.022,-2.83,6.772,,-20.541,0.013,237.88,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1214.0,-0.136,89.07,0.02,34.883,33.73,8.0,8.659999999999998e-07,28.019,-0.191,28.022,-2.83,6.7570000000000014,,-20.541,0.013,238.542,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1215.0,-0.13699999999999998,89.09,0.02,34.883,33.74,8.0,5.47e-06,28.019,-0.192,28.022,-2.83,6.755,,-20.541,0.013,239.96,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1216.0,-0.14,89.08,0.02,34.884,33.74,8.0,5.47e-06,28.02,-0.195,28.023000000000003,-2.83,6.751,,-20.541,0.013,239.96,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1217.0,-0.141,89.08,0.02,34.884,33.75,8.0,1.28e-06,28.02,-0.196,28.023000000000003,-2.83,6.75,,-20.541,0.013,239.96,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1218.0,-0.14300000000000002,89.09,0.02,34.884,33.75,7.0,1.69e-06,28.02,-0.198,28.023000000000003,-2.83,6.76,,-20.541,0.013,239.96,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1219.0,-0.145,89.07,0.02,34.884,33.76,7.0,1.28e-06,28.02,-0.2,28.023000000000003,-2.83,6.757999999999999,,-20.541,0.013,239.96,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1220.0,-0.146,89.08,0.02,34.884,33.76,7.0,4.65e-06,28.02,-0.201,28.023000000000003,-2.83,6.755,,-20.541,0.013,240.15,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1221.0,-0.147,89.08,0.02,34.885,33.77,7.0,4.57e-07,28.021,-0.202,28.024,-2.84,6.752000000000002,,-20.541,0.013,241.323,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1222.0,-0.147,89.04,0.02,34.884,33.77,7.0,-3.73e-06,28.02,-0.202,28.023000000000003,-2.84,6.746,,-20.541,0.013,241.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1223.0,-0.147,89.07,0.02,34.884,33.78,7.0,4.57e-07,28.02,-0.202,28.023000000000003,-2.84,6.75,,-20.541,0.013,241.86,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1224.0,-0.14800000000000002,89.06,0.02,34.884,33.78,7.0,8.67e-07,28.02,-0.204,28.023000000000003,-2.84,6.744,,-20.541,0.013,241.67,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1225.0,-0.149,89.06,0.02,34.884,33.79,7.0,5.06e-06,28.021,-0.205,28.023000000000003,-2.84,6.755,,-20.541,0.013,241.05,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1226.0,-0.151,89.07,0.02,34.885,33.79,7.0,5.06e-06,28.021,-0.207,28.024,-2.84,6.746,,-20.541,0.013,239.96,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1227.0,-0.152,89.07,0.02,34.885,33.8,7.0,4.57e-07,28.021,-0.208,28.024,-2.84,6.747999999999998,,-20.541,0.013,239.96,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1228.0,-0.152,89.07,0.02,34.885,33.8,7.0,4.66e-08,28.021,-0.208,28.024,-2.84,6.744,,-20.541,0.013,239.96,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1229.0,-0.152,89.06,0.02,34.885,33.8,7.0,4.57e-07,28.021,-0.208,28.024,-2.84,6.747999999999998,,-20.541,0.013,239.96,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1230.0,-0.153,89.08,0.02,34.885,33.81,7.0,8.690000000000002e-07,28.022,-0.209,28.024,-2.84,6.742000000000001,,-20.541,0.013,239.96,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1231.0,-0.154,89.08,0.02,34.885,33.81,7.0,4.58e-07,28.022,-0.21,28.024,-2.84,6.728,,-20.541,0.013,238.332,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1232.0,-0.154,89.07,0.02,34.885,33.82,7.0,4.67e-08,28.022,-0.21,28.024,-2.84,6.733,,-20.541,0.013,237.88,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1233.0,-0.154,89.08,0.02,34.885,33.82,7.0,4.58e-07,28.022,-0.21,28.024,-2.84,6.733,,-20.541,0.013,237.88,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1234.0,-0.155,89.08,0.02,34.885,33.83,7.0,8.690000000000002e-07,28.022,-0.211,28.024,-2.84,6.73,,-20.541,0.013,237.153,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1235.0,-0.156,89.08,0.02,34.885,33.83,7.0,4.58e-07,28.022,-0.212,28.025,-2.85,6.739,,-20.541,0.013,235.79,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1236.0,-0.156,89.09,0.02,34.885,33.84,7.0,4.58e-07,28.022,-0.212,28.025,-2.85,6.749,,-20.541,0.013,235.79,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1237.0,-0.157,89.09,0.02,34.885,33.84,7.0,4.58e-07,28.022,-0.213,28.025,-2.85,6.752999999999999,,-20.541,0.013,235.79,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1238.0,-0.157,89.09,0.02,34.885,33.85,7.0,8.7e-07,28.022,-0.213,28.025,-2.85,6.747000000000001,,-20.541,0.013,235.505,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1239.0,-0.159,89.11,0.02,34.885,33.85,7.0,8.7e-07,28.022,-0.215,28.025,-2.85,6.751,,-20.541,0.013,233.795,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1240.0,-0.159,89.11,0.02,34.885,33.86,7.0,4.69e-08,28.022,-0.215,28.025,-2.85,6.759,,-20.541,0.013,233.7,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1241.0,-0.159,89.12,0.02,34.885,33.86,7.0,4.24e-06,28.022,-0.215,28.025,-2.85,6.759,,-20.541,0.013,233.7,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1242.0,-0.16,89.11,0.02,34.886,33.87,7.0,4.59e-07,28.023000000000003,-0.21600000000000005,28.026,-2.85,6.75,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1243.0,-0.16,89.13,0.02,34.885,33.87,7.0,4.7e-08,28.022,-0.21600000000000005,28.025,-2.85,6.755,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1244.0,-0.16,89.12,0.02,34.886,33.88,7.0,4.24e-06,28.023000000000003,-0.217,28.026,-2.85,6.752000000000002,,-20.541,0.013,233.7,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1245.0,-0.161,89.13,0.02,34.886,33.88,7.0,8.720000000000002e-07,28.023000000000003,-0.218,28.026,-2.85,6.752000000000002,,-20.541,0.013,233.7,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1246.0,-0.162,89.13,0.02,34.886,33.89,7.0,4.6e-07,28.023000000000003,-0.219,28.026,-2.85,6.754,,-20.541,0.013,233.227,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1247.0,-0.162,89.13,0.02,34.886,33.89,7.0,4.7e-08,28.023000000000003,-0.219,28.026,-2.85,6.744,,-20.541,0.013,231.71,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1248.0,-0.162,89.11,0.02,34.886,33.89,7.0,4.71e-08,28.023000000000003,-0.219,28.026,-2.86,6.747000000000001,,-20.541,0.013,231.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1249.0,-0.162,89.11,0.02,34.886,33.9,7.0,8.729999999999998e-07,28.023000000000003,-0.219,28.026,-2.86,6.761,,-20.541,0.013,231.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1250.0,-0.16399999999999998,89.13,0.02,34.886,33.9,7.0,8.729999999999998e-07,28.023000000000003,-0.221,28.026,-2.86,6.755,,-20.541,0.013,231.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1251.0,-0.16399999999999998,89.14,0.02,34.886,33.91,7.0,4.6e-07,28.023000000000003,-0.221,28.026,-2.86,6.7570000000000014,,-20.541,0.013,231.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1252.0,-0.165,89.14,0.02,34.886,33.91,7.0,8.729999999999998e-07,28.023000000000003,-0.222,28.026,-2.86,6.759,,-20.541,0.013,231.62,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1253.0,-0.166,89.14,0.02,34.886,33.92,7.0,4.6e-07,28.023000000000003,-0.223,28.026,-2.86,6.767,,-20.541,0.013,231.62,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1254.0,-0.166,89.13,0.02,34.886,33.92,7.0,4.6e-07,28.023000000000003,-0.223,28.026,-2.86,6.751,,-20.541,0.013,232.755,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1255.0,-0.16699999999999998,89.14,0.02,34.886,33.93,7.0,4.24e-06,28.023000000000003,-0.224,28.026,-2.86,6.742000000000001,,-20.541,0.013,233.61,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1256.0,-0.16699999999999998,89.13,0.02,34.887,33.93,7.0,4.61e-07,28.024,-0.224,28.027,-2.86,6.752999999999999,,-20.541,0.013,233.7,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1257.0,-0.168,89.13,0.02,34.886,33.94,7.0,-2.91e-06,28.023000000000003,-0.225,28.026,-2.86,6.747000000000001,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1258.0,-0.16899999999999998,89.14,0.02,34.886,33.94,7.0,4.65e-06,28.023000000000003,-0.226,28.026,-2.86,6.74,,-20.541,0.013,233.7,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1259.0,-0.17,89.13,0.02,34.887,33.95,7.0,4.65e-06,28.024,-0.227,28.027,-2.86,6.734,,-20.541,0.013,234.972,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1260.0,-0.171,89.13,0.02,34.887,33.95,7.0,8.75e-07,28.024,-0.228,28.027,-2.86,6.73,,-20.541,0.013,235.79,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1261.0,-0.172,89.14,0.02,34.887,33.96,7.0,1.29e-06,28.024,-0.229,28.027,-2.87,6.7429999999999986,,-20.541,0.013,235.79,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1262.0,-0.174,89.15,0.02,34.887,33.96,7.0,1.29e-06,28.024,-0.231,28.027,-2.87,6.749,,-20.541,0.013,235.79,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1263.0,-0.175,89.12,0.02,34.887,33.97,7.0,8.75e-07,28.024,-0.232,28.027,-2.87,6.747999999999998,,-20.541,0.013,236.88,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1264.0,-0.17600000000000002,89.13,0.02,34.887,33.97,7.0,8.75e-07,28.024,-0.234,28.027,-2.87,6.763,,-20.541,0.013,237.88,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,1265.0,-0.177,89.15,0.02,34.887,33.98,7.0,8.76e-07,28.024,-0.235,28.027,-2.87,6.756,,-20.541,0.013,237.88,,0.087,400.0
